"";"rgn_id";"Year";"Spp";"Meanlandings";"SumLandings"
"2374";28;2017;"CENTOLLA";0,261727272727273;2,879
"2375";28;2017;"CENTOLLON";0,015;0,015
"2376";28;2017;"CHOLGA";3,49288721804511;464,554
"2377";28;2017;"CHORO";1,20485294117647;81,93
"2378";28;2017;"CONGRIO COLORADO";0,007;0,007
"2379";28;2017;"CONGRIO DORADO";0,0545714285714286;0,382
"2380";28;2017;"CONGRIO NEGRO";0,03;0,03
"2381";28;2017;"CULENGUE";0,977027322404372;178,796
"2382";28;2017;"ERIZO";1,42630666666667;213,946
"2383";28;2017;"HUEPO O NAVAJA DE MAR";0,7;0,7
"2384";28;2017;"JAIBA MARMOLA";1,095875;8,767
"2385";28;2017;"JULIANA O TAWERA";2,95595454545455;65,031
"2386";28;2017;"LUGA-ROJA";1,38433333333333;20,765
"2387";28;2017;"LUGA NEGRA O CRESPA";15,6666666666667;47
"2388";28;2017;"MERLUZA DEL SUR O AUSTRAL";0,58469;175,407
"2389";28;2017;"NAVAJUELA";0,612861538461538;39,836
"2390";28;2017;"PEJEGALLO";1,0076;5,038
"2391";28;2017;"PEJERREY DE MAR";0,056;0,112
"2392";28;2017;"PELILLO";2,45;4,9
"2393";28;2017;"PULPO DEL SUR";0,270235294117647;4,594
"2394";28;2017;"ROBALO";0,008;0,024
"2395";28;2017;"ROLLIZO";0,07;0,14
"2396";28;2017;"SIERRA";0,006;0,006
"2397";28;2017;"TUMBAO";0,45099375;72,159
"2398";28;2018;"ALMEJA";1,6029023255814;344,624
"2399";28;2018;"CABRILLA COMUN";0,008;0,016
"2400";28;2018;"CARACOL PALO PALO";1,519;3,038
"2401";28;2018;"CENTOLLA";0,306466666666667;4,597
"2402";28;2018;"CHANCHARRO";0,0478;0,239
"2403";28;2018;"CHOLGA";2,16799633699634;591,863
"2404";28;2018;"CHORITO";0,182333333333333;0,547
"2405";28;2018;"CHORO";1,74510638297872;164,04
"2406";28;2018;"COCHAYUYO";0,018;0,018
"2407";28;2018;"CONGRIO COLORADO";0,0547;1,641
"2408";28;2018;"CONGRIO DORADO";0,0522820512820513;2,039
"2409";28;2018;"CONGRIO NEGRO";0,011;0,011
"2410";28;2018;"CORVINA";0,07;0,14
"2411";28;2018;"CULENGUE";0,520597609561753;130,67
"2412";28;2018;"ERIZO";1,24127878787879;204,811
"2413";28;2018;"HUEPO O NAVAJA DE MAR";1,51117647058824;25,69
"2414";28;2018;"JAIBA MARMOLA";1,45844444444444;13,126
"2415";28;2018;"JULIANA O TAWERA";4,60881578947368;175,135
"2416";28;2018;"LUCHE";0,031875;0,255
"2417";28;2018;"LUGA-ROJA";0,84836;21,209
"2418";28;2018;"LUGA NEGRA O CRESPA";6,07064516129032;188,19
"2419";28;2018;"MERLUZA DEL SUR O AUSTRAL";0,56971104815864;201,108
"2420";28;2018;"NAVAJUELA";0,975346534653465;98,51
"2421";28;2018;"PEJEGALLO";0,528686274509804;26,963
"2422";28;2018;"PEJERREY DE MAR";0,021;0,042
"2423";28;2018;"PULPO DEL SUR";0,185086419753086;14,992
"2424";28;2018;"RAYA VOLANTIN";0,241;0,482
"2425";28;2018;"ROBALO";0,0360833333333333;0,433
"2426";28;2018;"ROLLIZO";0,142151515151515;4,691
"2427";28;2018;"SARDINA AUSTRAL";2;2
"2428";28;2018;"TUMBAO";0,537135922330097;110,65
"2429";28;2019;"ALMEJA";2,48068817204301;461,408
"2430";28;2019;"CENTOLLA";0,185066666666667;2,776
"2431";28;2019;"CENTOLLON";0,01;0,02
"2432";28;2019;"CHANCHARRO";0,087;0,261
"2433";28;2019;"CHOLGA";2,96793715846995;1086,265
"2434";28;2019;"CHORO";0,915135135135135;101,58
"2435";28;2019;"CONGRIO COLORADO";0,0945714285714286;1,324
"2436";28;2019;"CONGRIO DORADO";0,1264;0,632
"2437";28;2019;"CONGRIO NEGRO";0,03;0,27
"2438";28;2019;"CORVINA";0,28225;1,129
"2439";28;2019;"CULENGUE";0,812549450549451;147,884
"2440";28;2019;"ERIZO";1,35846090534979;330,106
"2441";28;2019;"HUEPO O NAVAJA DE MAR";1,30017857142857;36,405
"2442";28;2019;"JAIBA MARMOLA";5,575;11,15
"2443";28;2019;"JULIANA O TAWERA";5,66233962264151;300,104
"2444";28;2019;"LUCHE";0,06;0,06
"2445";28;2019;"LUGA-ROJA";2,08506315789474;198,081
"2446";28;2019;"LUGA NEGRA O CRESPA";0,2;0,2
"2447";28;2019;"MERLUZA DEL SUR O AUSTRAL";0,83023273657289;324,621
"2448";28;2019;"NAVAJUELA";0,516375;37,179
"2449";28;2019;"PEJEGALLO";0,541769230769231;14,086
"2450";28;2019;"PEJERREY DE MAR";0,0871666666666667;0,523
"2451";28;2019;"PULPO DEL SUR";0,269145833333333;25,838
"2452";28;2019;"RAYA ESPINOSA";0,03625;0,145
"2453";28;2019;"RAYA VOLANTIN";0,378851851851852;10,229
"2454";28;2019;"ROBALO";0,01725;0,069
"2455";28;2019;"ROLLIZO";0,09175;1,835
"2456";28;2019;"SARDINA AUSTRAL";3;3
"2457";28;2019;"SIERRA";0,095;0,095
"2458";28;2019;"TOLLO";0,0305;0,061
"2459";28;2019;"TUMBAO";0,743686046511628;127,914
"2460";28;2020;"ALMEJA";1,49722826086957;137,745
"2461";28;2020;"ATUN LANZON";0,025;0,025
"2462";28;2020;"CENTOLLA";0,141133333333333;2,117
"2463";28;2020;"CHANCHARRO";0,208421052631579;3,96
"2464";28;2020;"CHOLGA";2,66171688311688;1024,761
"2465";28;2020;"CHORITO";0,838235294117647;14,25
"2466";28;2020;"CHORO";0,738066945606695;176,398
"2467";28;2020;"CONGRIO COLORADO";0,088125;4,23
"2468";28;2020;"CONGRIO DORADO";0,106615384615385;1,386
"2469";28;2020;"CORVINA";0,12325;0,493
"2470";28;2020;"CULENGUE";0,877605263157895;33,349
"2471";28;2020;"ERIZO";1,20135714285714;353,199
"2472";28;2020;"JAIBA MARMOLA";0,1;0,1
"2473";28;2020;"JULIANA O TAWERA";3,86756097560976;158,57
"2474";28;2020;"LUGA-ROJA";1,08832258064516;67,476
"2475";28;2020;"MERLUZA DE COLA";0,01;0,01
"2476";28;2020;"MERLUZA DEL SUR O AUSTRAL";0,849202558635395;398,276
"2477";28;2020;"NAVAJUELA";0,355;2,84
"2478";28;2020;"PEJEGALLO";0,471576923076923;12,261
"2479";28;2020;"PEJERREY DE MAR";0,318428571428571;4,458
"2480";28;2020;"PULPO DEL SUR";0,195402234636872;34,977
"2481";28;2020;"RAYA ESPINOSA";1,61;1,61
"2482";28;2020;"ROBALO";0,154166666666667;0,925
"2483";28;2020;"ROLLIZO";0,0976511627906977;4,199
"2484";28;2020;"SIERRA";0,0825;0,165
"2485";28;2020;"TOLLO";0,0505;0,101
"2486";28;2020;"TUMBAO";0,653854166666667;31,385
"2487";28;2021;"ALMEJA";1,00142361111111;144,205
"2488";28;2021;"CENTOLLA";0,1298;3,894
"2489";28;2021;"CENTOLLON";0,005;0,005
"2490";28;2021;"CHANCHARRO";0,05175;0,828
"2491";28;2021;"CHOLGA";2,51504861111111;362,167
"2492";28;2021;"CHORO";0,947056338028169;134,482
"2493";28;2021;"CONGRIO COLORADO";0,0419852941176471;2,855
"2494";28;2021;"CONGRIO DORADO";0,086;0,43
"2495";28;2021;"CONGRIO NEGRO";0,0238333333333333;0,143
"2496";28;2021;"CORVINA";0,0518;0,259
"2497";28;2021;"CULENGUE";0,561111111111111;5,05
"2498";28;2021;"ERIZO";1,40938461538462;146,576
"2499";28;2021;"JAIBA MARMOLA";0,355;0,355
"2500";28;2021;"JULIANA O TAWERA";3,54025;28,322
"2501";28;2021;"LUGA-ROJA";1,00895;20,179
"2502";28;2021;"MERLUZA COMUN";0,005;0,005
"2503";28;2021;"MERLUZA DEL SUR O AUSTRAL";0,593640625;227,958
"2504";28;2021;"NAVAJUELA";0,935947368421053;17,783
"2505";28;2021;"OSTRA CHILENA";0,328833333333333;1,973
"2506";28;2021;"PEJEGALLO";0,27725;8,872
"2507";28;2021;"PEJERREY DE MAR";0,1709;5,127
"2508";28;2021;"PULPO DEL SUR";0,24834375;71,523
"2509";28;2021;"ROBALO";0,0512727272727273;0,564
"2510";28;2021;"ROLLIZO";0,0382181818181818;2,102
"2511";28;2021;"SIERRA";0,0573333333333333;0,172
"2512";28;2021;"TOLLO";0,0275;0,055
"2513";28;2021;"TUMBAO";0,731;7,31
"2514";29;2017;"ALMEJA";0,65;3,25
"2515";29;2017;"CABRILLA COMUN";0,02;0,02
"2516";29;2017;"CENTOLLA";0,683333333333333;2,05
"2517";29;2017;"CONGRIO DORADO";0,08475;0,339
"2518";29;2017;"ERIZO";1,70833333333333;10,25
"2519";29;2017;"HUIRO";10,8276666666667;32,483
"2520";29;2017;"JAIBA MARMOLA";1,993;1,993
"2521";29;2017;"LUGA-ROJA";11,65;23,3
"2522";29;2017;"LUGA NEGRA O CRESPA";8,735;52,41
"2523";29;2017;"MERLUZA DEL SUR O AUSTRAL";0,650793103448276;18,873
"2524";29;2017;"ROBALO";0,01;0,01
"2525";29;2018;"ALMEJA";2,6853125;42,965
"2526";29;2018;"BROTULA";0,039;0,039
"2527";29;2018;"CENTOLLA";0,02;0,02
"2528";29;2018;"CHOLGA";0,03;0,03
"2529";29;2018;"CHORO";0,04;0,04
"2530";29;2018;"CONGRIO DORADO";0,479818181818182;5,278
"2531";29;2018;"ERIZO";2,00069230769231;26,009
"2532";29;2018;"HUIRO";5,1;10,2
"2533";29;2018;"LUGA NEGRA O CRESPA";8,16666666666667;24,5
"2534";29;2018;"MERLUZA DEL SUR O AUSTRAL";0,561578947368421;21,34
"2535";29;2018;"OSTRA CHILENA";0,03;0,03
"2536";29;2018;"PEJEGALLO";0,133333333333333;0,4
"2537";29;2018;"PEJERREY DE MAR";0,2;0,2
"2538";29;2018;"PULPO DEL SUR";0,15;0,45
"2539";29;2018;"ROBALO";0,16;0,64
"2540";29;2018;"SIERRA";0,175;0,35
"2541";29;2019;"ALMEJA";1,85357142857143;25,95
"2542";29;2019;"CENTOLLA";0,140333333333333;0,421
"2543";29;2019;"CONGRIO DORADO";0,464785714285714;6,507
"2544";29;2019;"ERIZO";2,28392307692308;89,073
"2545";29;2019;"LUGA NEGRA O CRESPA";5;5
"2546";29;2019;"MERLUZA DEL SUR O AUSTRAL";0,656272727272727;36,095
"2547";29;2019;"PULPO DEL SUR";0,37;1,85
"2548";29;2020;"CHOLGA";0,717;0,717
"2549";29;2020;"CONGRIO COLORADO";0,045;0,045
"2550";29;2020;"CONGRIO DORADO";0,453428571428571;3,174
"2551";29;2020;"ERIZO";2,04238461538462;26,551
"2552";29;2020;"JULIANA O TAWERA";1,8;1,8
"2553";29;2020;"LUGA NEGRA O CRESPA";3;3
"2554";29;2020;"MERLUZA DEL SUR O AUSTRAL";0,671941176470588;11,423
"2555";29;2020;"PEJEGALLO";0,475;0,95
"2556";29;2020;"PULPO DEL SUR";0,28;0,28
"2557";29;2020;"ROBALO";0,039;0,078
"2558";29;2020;"ROLLIZO";0,035;0,035
"2559";29;2021;"ALMEJA";0,1;0,1
"2560";29;2021;"CENTOLLA";0,280375;2,243
"2561";29;2021;"CHOLGA";0,1;0,1
"2562";29;2021;"CONGRIO DORADO";0,363166666666667;2,179
"2563";29;2021;"ERIZO";2,6394;13,197
"2564";29;2021;"LUGA-ROJA";3;3
"2565";29;2021;"MERLUZA DEL SUR O AUSTRAL";0,97375;19,475
"2566";29;2021;"PEJEGALLO";0,33;0,66
"2567";29;2021;"PEJERREY DE MAR";0,025;0,025
"2568";29;2021;"PULPO DEL SUR";0,131;0,131
"2569";29;2021;"RAYA ESPINOSA";0,04;0,04
"2570";29;2021;"ROBALO";0,0282;0,141
"2571";29;2021;"SIERRA";0,075;0,15
"2572";30;2017;"CHOLGA";1,8;1,8
"2573";31;2017;"ALMEJA";1;2
"2574";31;2017;"CENTOLLA";1,05508333333333;25,322
"2575";31;2017;"CENTOLLON";0,3185;0,637
"2576";31;2017;"CHOLGA";2;4
"2577";31;2017;"CONGRIO DORADO";2,14233333333333;6,427
"2578";31;2017;"ERIZO";0,18;0,36
"2579";31;2017;"LUGA-ROJA";4,03609090909091;44,397
"2580";31;2017;"PEJERREY DE MAR";0,805;1,61
"2581";31;2017;"ROBALO";0,55;2,75
"2582";31;2018;"ALMEJA";1,6;1,6
"2583";31;2018;"CENTOLLA";0,6825625;10,921
"2584";31;2018;"CENTOLLON";0,831;0,831
"2585";31;2018;"CHOLGA";4;4
"2586";31;2018;"COJINOBA DEL SUR O AZUL";0,004;0,004
"2587";31;2018;"CONGRIO DORADO";0,768714285714286;5,381
"2588";31;2018;"ERIZO";4,7116;23,558
"2589";31;2018;"LUGA-ROJA";3,744;3,744
"2590";31;2018;"MERLUZA DEL SUR O AUSTRAL";0,468823529411765;7,97
"2591";31;2018;"ROBALO";0,05;0,05
"2592";31;2019;"CENTOLLA";0,546430379746836;43,168
"2593";31;2019;"CENTOLLON";0,752310344827586;21,817
"2594";31;2019;"CHOLGA";0,8;0,8
"2595";31;2019;"ERIZO";4,1;8,2
"2596";31;2020;"CENTOLLA";0,778655172413793;45,162
"2597";31;2020;"CENTOLLON";0,25;1
"2598";31;2020;"ERIZO";10,7815;21,563
"2599";31;2020;"LUGA-ROJA";5,334;5,334
"2600";31;2020;"ROBALO";0,3;0,3
"2601";31;2021;"CENTOLLA";0,675303571428571;37,817
"2602";31;2021;"CENTOLLON";0,395769230769231;5,145
"2603";31;2021;"ROBALO";0,1;0,1
"2604";33;2017;"ALMEJA";0,03;0,03
"2605";33;2017;"BONITO";0,4625;1,85
"2606";33;2017;"CABRILLA ESPAÑOLA";0,002;0,002
"2607";33;2017;"CHORO";0,0325;0,13
"2608";33;2017;"COCHAYUYO";3,141;103,653
"2609";33;2017;"COJINOBA DEL SUR O AZUL";0,213333333333333;0,64
"2610";33;2017;"CONGRIO COLORADO";0,0516666666666667;0,62
"2611";33;2017;"CORVINA";0,299227272727273;6,583
"2612";33;2017;"ERIZO";0,738666666666667;6,648
"2613";33;2017;"HUIRO NEGRO O CHASCON";3,09730769230769;40,265
"2614";33;2017;"HUIRO PALO";0,1;0,1
"2615";33;2017;"JAIBA MORA";0,0225;0,045
"2616";33;2017;"JAIBA PELUDA O PACHONA";0,003;0,003
"2617";33;2017;"LAPA ROSADA";0,03;0,03
"2618";33;2017;"LUGA NEGRA O CRESPA";0,3;0,3
"2619";33;2017;"PEJEGALLO";0,099375;0,795
"2620";33;2017;"PIURE";0,072875;0,583
"2621";33;2017;"REINETA";1,8;3,6
"2622";33;2017;"ROBALO";0,0075;0,015
"2623";33;2017;"SIERRA";1,38665497076023;237,118
"2624";33;2018;"BLANQUILLO";0,01;0,01
"2625";33;2018;"CABRILLA COMUN";0,015;0,015
"2626";33;2018;"CHANCHARRO";0,0260769230769231;0,339
"2627";33;2018;"CHORITO";0,01;0,01
"2628";33;2018;"CHORO";0,1;0,2
"2629";33;2018;"COCHAYUYO";4,03625;161,45
"2630";33;2018;"CONGRIO COLORADO";0,0316666666666667;0,095
"2631";33;2018;"CORVINA";0,2708;1,354
"2632";33;2018;"ERIZO";0,64355;12,871
"2633";33;2018;"HUIRO NEGRO O CHASCON";0,57;0,57
"2634";33;2018;"JAIBA MORA";0,007;0,021
"2635";33;2018;"JAIBA PACO";0,1;0,1
"2636";33;2018;"JAIBA REMADORA";0,05;0,05
"2637";33;2018;"JIBIA O CALAMAR ROJO";0,75;0,75
"2638";33;2018;"LAPA NEGRA";0,0564230769230769;1,467
"2639";33;2018;"LAPA ROSADA";0,0176;0,088
"2640";33;2018;"LUGA NEGRA O CRESPA";2,32875;18,63
"2641";33;2018;"PEJEGALLO";0,021;0,021
"2642";33;2018;"PICOROCO";0,0181666666666667;0,109
"2643";33;2018;"PIURE";0,0614074074074074;1,658
"2644";33;2018;"PULPO ENANO";0,01;0,01
"2645";33;2018;"RAYA VOLANTIN";0,4728125;7,565
"2646";33;2018;"SIERRA";0,596558823529412;20,283
"2647";33;2019;"BLANQUILLO";0,02;0,04
"2648";33;2019;"CABRILLA COMUN";0,014;0,042
"2649";33;2019;"CABRILLA ESPAÑOLA";0,01;0,01
"2650";33;2019;"CHANCHARRO";0,0220833333333333;0,265
"2651";33;2019;"CHORO";0,2;0,2
"2652";33;2019;"COCHAYUYO";2,73851851851852;73,94
"2653";33;2019;"CONGRIO COLORADO";0,0740909090909091;0,815
"2654";33;2019;"CORVINA";0,05725;0,458
"2655";33;2019;"ERIZO";0,72;12,96
"2656";33;2019;"JAIBA MARMOLA";0,13;0,13
"2657";33;2019;"JAIBA MORA";0,05;0,05
"2658";33;2019;"JAIBA PACO";0,072;0,36
"2659";33;2019;"JAIBA REINA";0,006;0,012
"2660";33;2019;"JAIBA REMADORA";0,0225;0,045
"2661";33;2019;"LAPA NEGRA";0,09125;1,825
"2662";33;2019;"LAPA ROSADA";0,07125;0,285
"2663";33;2019;"PEJEGALLO";0,132;0,132
"2664";33;2019;"PEJERREY DE MAR";0,036;0,036
"2665";33;2019;"PIURE";0,2152;5,38
"2666";33;2019;"RAYA VOLANTIN";1,00988888888889;27,267
"2667";33;2019;"ROLLIZO";0,008;0,008
"2668";33;2019;"SIERRA";0,295789473684211;5,62
"2669";33;2019;"VIEJA O MULATA";0,01;0,01
"2670";33;2020;"BROTULA";0,01;0,01
"2671";33;2020;"CABRILLA COMUN";0,02;0,02
"2672";33;2020;"CABRILLA ESPAÑOLA";0,014;0,028
"2673";33;2020;"CHANCHARRO";0,0394;0,394
"2674";33;2020;"COCHAYUYO";2,478;19,824
"2675";33;2020;"CONGRIO COLORADO";0,0836153846153846;1,087
"2676";33;2020;"ERIZO";2,78442857142857;58,473
"2677";33;2020;"JAIBA MORA";0,0325;0,13
"2678";33;2020;"JAIBA PACO";0,1;0,5
"2679";33;2020;"JAIBA PELUDA O PACHONA";0,003;0,003
"2680";33;2020;"JAIBA REINA";0,004;0,004
"2681";33;2020;"JAIBA REMADORA";0,0786666666666667;0,236
"2682";33;2020;"LAPA NEGRA";0,0890909090909091;0,98
"2683";33;2020;"LENGUADO";0,003;0,003
"2684";33;2020;"PEJEGALLO";0,0545;0,109
"2685";33;2020;"PICOROCO";0,015;0,015
"2686";33;2020;"PIURE";0,16;1,44
"2687";33;2020;"PULPO ENANO";0,002;0,002
"2688";33;2020;"RAYA ESPINOSA";0,124;0,124
"2689";33;2020;"RAYA VOLANTIN";1,17;78,39
"2690";33;2020;"REINETA";3,5;3,5
"2691";33;2020;"ROLLIZO";0,0298;0,149
"2692";33;2020;"SIERRA";0,229714285714286;3,216
"2693";33;2021;"CHANCHARRO";0,0383333333333333;0,115
"2694";33;2021;"COCHAYUYO";4,1;8,2
"2695";33;2021;"CONGRIO COLORADO";0,0308;0,154
"2696";33;2021;"CORVINA";0,108;0,108
"2697";33;2021;"ERIZO";1,63164912280702;93,004
"2698";33;2021;"HUIRO NEGRO O CHASCON";0,3;0,3
"2699";33;2021;"JAIBA PACO";0,09;0,27
"2700";33;2021;"JAIBA REINA";0,045;0,045
"2701";33;2021;"JAIBA REMADORA";0,07;0,07
"2702";33;2021;"LAPA NEGRA";0,0925;0,555
"2703";33;2021;"LAPA ROSADA";0,15;0,3
"2704";33;2021;"LENGUADO";0,025;0,025
"2705";33;2021;"PEJEGALLO";0,024;0,072
"2706";33;2021;"PIURE";0,19;0,95
"2707";33;2021;"RAYA ESPINOSA";0,32525;1,301
"2708";33;2021;"RAYA VOLANTIN";0,775899224806202;100,091
"2709";33;2021;"ROLLIZO";0,02;0,02
"2710";33;2021;"SIERRA";0,488125;3,905
"2711";36;2017;"CONGRIO DORADO";0,54435;10,887
"2712";36;2017;"LUGA-ROJA";18,6664285714286;130,665
"2713";36;2018;"CENTOLLA";0,017;0,017
"2714";36;2018;"COJINOBA DEL SUR O AZUL";0,0644;0,644
"2715";36;2018;"CONGRIO DORADO";0,160375;2,566
"2716";36;2018;"JAIBA MARMOLA";0,012;0,012
"2717";36;2018;"LUGA-ROJA";10,4485256410256;814,985
"2718";36;2018;"MERLUZA DEL SUR O AUSTRAL";0,183928571428571;2,575
"2719";36;2018;"REINETA";0,0202727272727273;0,223
"2720";36;2019;"CENTOLLA";0,312666666666667;0,938
"2721";36;2019;"CONGRIO DORADO";0,709666666666667;2,129
"2722";36;2019;"LUGA-ROJA";9,43786046511628;1217,484
"2723";36;2019;"MERLUZA DEL SUR O AUSTRAL";0,028;0,056
"2724";36;2019;"REINETA";0,069;0,138
"2725";36;2020;"CENTOLLA";0,031;0,031
"2726";36;2020;"CONGRIO DORADO";0,047;0,047
"2727";36;2020;"JAIBA MARMOLA";0,047;0,047
"2728";36;2020;"MERLUZA DEL SUR O AUSTRAL";0,018;0,018
"2729";36;2020;"PEJERREY DE MAR";0,018;0,018
"2730";36;2020;"RAYA ESPINOSA";0,012;0,012
"2731";36;2020;"RAYA VOLANTIN";0,008;0,008
"2732";36;2020;"REINETA";0,006;0,006
"2733";36;2020;"ROBALO";0,0275;0,055
"2734";36;2021;"LUGA-ROJA";11,1204210526316;211,288
